2022-11-15,17:56:34.645,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD ,PC     ,HL      ,EL ,BF      ,SF   ,PF      ,BV     ,rpm             ,Setpoint ,Error ,Depth ,avg_p ,direction ,Voltage         ,State   ,Safety   ,Payload ,TestMode 
2022-11-15,17:57:01.028,21.87 ,21.34 ,21.22 ,21.32 ,21.28 ,0.00 ,-0.01 ,-0.00 ,11.56 ,11.21 ,10.28 ,10.40 ,1498.78 ,1313.38 ,1.42 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,195.19 ,3467.00 ,0.40     ,0.40  ,-0.00 ,10.86 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:57:01.154,21.87 ,21.34 ,21.22 ,21.32 ,21.29 ,0.00 ,-0.01 ,-0.00 ,11.56 ,11.21 ,10.28 ,10.40 ,1498.78 ,1316.74 ,1.42 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,194.62 ,3467.00 ,0.40     ,0.40  ,-0.00 ,10.86 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:57:01.276,21.87 ,21.34 ,21.22 ,21.32 ,21.30 ,0.00 ,-0.01 ,-0.00 ,11.56 ,11.21 ,10.28 ,10.40 ,1498.78 ,1319.40 ,1.42 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,191.90 ,3467.00 ,0.40     ,0.40  ,-0.00 ,10.86 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:57:01.397,21.87 ,21.34 ,21.22 ,21.32 ,21.30 ,0.00 ,-0.01 ,-0.00 ,11.56 ,11.21 ,10.28 ,10.40 ,1498.78 ,1322.74 ,1.42 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,187.28 ,3467.00 ,0.40     ,0.40  ,-0.00 ,10.86 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:57:01.525,21.87 ,21.34 ,21.22 ,21.32 ,21.30 ,0.00 ,-0.01 ,-0.00 ,11.56 ,11.21 ,10.28 ,10.40 ,1498.78 ,1325.76 ,1.42 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,185.10 ,3467.00 ,0.40     ,0.40  ,-0.00 ,10.86 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:57:01.649,21.87 ,21.34 ,21.22 ,21.32 ,21.31 ,0.00 ,-0.01 ,-0.00 ,11.56 ,11.21 ,10.28 ,10.40 ,1498.78 ,1329.08 ,1.42 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,181.13 ,3467.00 ,0.40     ,0.40  ,-0.00 ,10.86 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:57:01.770,21.87 ,21.34 ,21.22 ,21.32 ,21.31 ,0.00 ,-0.01 ,-0.00 ,11.56 ,11.21 ,10.28 ,10.40 ,1498.78 ,1332.90 ,1.42 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,178.47 ,3467.00 ,0.40     ,0.40  ,-0.00 ,10.86 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:57:01.894,21.87 ,21.34 ,21.22 ,21.32 ,21.31 ,0.00 ,-0.01 ,-0.00 ,11.56 ,11.21 ,10.28 ,10.40 ,1498.78 ,1336.68 ,1.42 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,175.95 ,3467.00 ,0.40     ,0.40  ,-0.00 ,10.86 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:57:02.020,21.87 ,21.34 ,21.22 ,21.32 ,21.32 ,0.00 ,-0.01 ,-0.00 ,11.56 ,11.21 ,10.28 ,10.40 ,1498.78 ,1340.20 ,1.42 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,172.57 ,3467.00 ,0.40     ,0.40  ,-0.00 ,10.86 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:57:02.145,21.87 ,21.34 ,21.22 ,21.32 ,21.32 ,0.00 ,-0.01 ,-0.00 ,11.56 ,11.21 ,10.28 ,10.40 ,1498.78 ,1343.58 ,1.42 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,171.03 ,3467.00 ,0.40     ,0.40  ,-0.00 ,10.86 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:57:02.268,21.87 ,21.34 ,21.22 ,21.32 ,21.33 ,0.00 ,-0.01 ,-0.00 ,11.56 ,11.21 ,10.28 ,10.40 ,1498.78 ,1346.90 ,1.42 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,167.40 ,3467.00 ,0.40     ,0.40  ,-0.00 ,10.86 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:57:02.388,21.87 ,21.34 ,21.22 ,21.32 ,21.34 ,0.00 ,-0.01 ,-0.00 ,11.56 ,11.21 ,10.28 ,10.40 ,1498.78 ,1350.10 ,1.42 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,165.30 ,3467.00 ,0.40     ,0.40  ,-0.00 ,10.86 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:57:02.514,21.87 ,21.34 ,21.22 ,21.32 ,21.34 ,0.00 ,-0.01 ,-0.00 ,11.56 ,11.21 ,10.28 ,10.40 ,1498.78 ,1353.04 ,1.42 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,163.91 ,3467.00 ,0.40     ,0.40  ,-0.00 ,10.86 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:57:02.640,21.87 ,21.34 ,21.22 ,21.32 ,21.35 ,0.00 ,-0.01 ,-0.00 ,11.56 ,11.21 ,10.28 ,10.40 ,1498.78 ,1356.22 ,1.42 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,159.63 ,3467.00 ,0.40     ,0.40  ,-0.00 ,10.86 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:57:02.762,21.87 ,21.34 ,21.22 ,21.32 ,21.35 ,0.00 ,-0.01 ,-0.00 ,11.56 ,11.21 ,10.28 ,10.40 ,1498.78 ,1359.60 ,1.42 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,157.28 ,3467.00 ,0.40     ,0.40  ,-0.00 ,10.86 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:57:02.884,21.87 ,21.34 ,21.22 ,21.32 ,21.36 ,0.00 ,-0.01 ,-0.00 ,11.56 ,11.21 ,10.28 ,10.40 ,1498.78 ,1362.74 ,1.42 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,154.73 ,3467.00 ,0.40     ,0.40  ,-0.00 ,10.86 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:57:03.011,21.87 ,21.34 ,21.22 ,21.32 ,21.36 ,0.00 ,-0.01 ,-0.00 ,11.56 ,11.21 ,10.28 ,10.40 ,1498.78 ,1366.34 ,1.42 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,150.81 ,3467.00 ,0.40     ,0.40  ,-0.00 ,10.86 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:57:03.136,21.87 ,21.34 ,21.22 ,21.32 ,21.37 ,0.00 ,-0.01 ,-0.00 ,11.56 ,11.21 ,10.28 ,10.40 ,1498.78 ,1370.38 ,1.42 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,147.74 ,3467.00 ,0.40     ,0.40  ,-0.00 ,10.86 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:57:03.257,21.87 ,21.34 ,21.22 ,21.32 ,21.37 ,0.00 ,-0.01 ,-0.00 ,11.56 ,11.21 ,10.28 ,10.40 ,1498.78 ,1373.94 ,1.42 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,145.44 ,3467.00 ,0.40     ,0.40  ,-0.00 ,10.86 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:57:03.379,21.87 ,21.34 ,21.22 ,21.32 ,21.37 ,0.00 ,-0.01 ,-0.00 ,11.56 ,11.21 ,10.28 ,10.40 ,1498.78 ,1377.80 ,1.42 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,142.01 ,3467.00 ,0.40     ,0.40  ,-0.00 ,10.86 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:57:03.507,21.87 ,21.34 ,21.22 ,21.32 ,21.37 ,0.00 ,-0.01 ,-0.00 ,11.56 ,11.21 ,10.28 ,10.40 ,1498.78 ,1381.60 ,1.42 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,139.73 ,3467.00 ,0.40     ,0.40  ,-0.00 ,10.86 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:57:03.629,21.87 ,21.34 ,21.22 ,21.32 ,21.38 ,0.00 ,-0.01 ,-0.00 ,11.56 ,11.21 ,10.28 ,10.40 ,1498.78 ,1385.02 ,1.42 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,137.39 ,3467.00 ,0.40     ,0.40  ,-0.00 ,10.86 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:57:03.753,21.87 ,21.34 ,21.22 ,21.32 ,21.38 ,0.00 ,-0.01 ,-0.00 ,11.56 ,11.21 ,10.28 ,10.40 ,1498.78 ,1388.52 ,1.42 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,134.09 ,3467.00 ,0.40     ,0.40  ,-0.00 ,10.86 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:57:03.876,21.87 ,21.34 ,21.22 ,21.32 ,21.38 ,0.00 ,-0.01 ,-0.00 ,11.56 ,11.21 ,10.28 ,10.40 ,1498.78 ,1392.22 ,1.42 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,131.08 ,3467.00 ,0.40     ,0.40  ,-0.00 ,10.86 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:57:04.002,21.87 ,21.34 ,21.22 ,21.32 ,21.39 ,0.00 ,-0.01 ,-0.00 ,11.56 ,11.21 ,10.28 ,10.40 ,1498.78 ,1395.74 ,1.42 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,128.42 ,3467.00 ,0.40     ,0.40  ,-0.00 ,10.86 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:57:04.127,21.87 ,21.34 ,21.22 ,21.32 ,21.39 ,0.00 ,-0.01 ,-0.00 ,11.56 ,11.21 ,10.28 ,10.40 ,1498.78 ,1399.76 ,1.42 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,124.33 ,3467.00 ,0.40     ,0.40  ,-0.00 ,10.86 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:57:04.248,21.87 ,21.34 ,21.22 ,21.32 ,21.40 ,0.00 ,-0.01 ,-0.00 ,11.56 ,11.21 ,10.28 ,10.40 ,1498.78 ,1403.92 ,1.42 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,121.53 ,3467.00 ,0.40     ,0.40  ,-0.00 ,10.86 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:57:04.370,21.87 ,21.34 ,21.22 ,21.32 ,21.41 ,0.00 ,-0.01 ,-0.00 ,11.56 ,11.21 ,10.28 ,10.40 ,1498.78 ,1407.70 ,1.42 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,119.75 ,3467.00 ,0.40     ,0.40  ,-0.00 ,10.86 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:57:04.496,21.87 ,21.34 ,21.22 ,21.32 ,21.41 ,0.00 ,-0.01 ,-0.00 ,11.56 ,11.21 ,10.28 ,10.40 ,1498.78 ,1411.54 ,1.42 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,116.63 ,3467.00 ,0.40     ,0.40  ,-0.00 ,10.86 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:57:04.621,21.87 ,21.34 ,21.22 ,21.32 ,21.42 ,0.00 ,-0.01 ,-0.00 ,11.56 ,11.21 ,10.28 ,10.40 ,1498.78 ,1415.24 ,1.42 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,114.53 ,3467.00 ,0.40     ,0.40  ,-0.00 ,10.86 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:57:04.743,21.87 ,21.34 ,21.22 ,21.32 ,21.43 ,0.00 ,-0.01 ,-0.00 ,11.56 ,11.21 ,10.28 ,10.40 ,1498.78 ,1418.66 ,1.42 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,111.59 ,3467.00 ,0.40     ,0.40  ,-0.00 ,10.86 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:57:04.868,21.87 ,21.34 ,21.22 ,21.32 ,21.43 ,0.00 ,-0.01 ,-0.00 ,11.56 ,11.21 ,10.28 ,10.40 ,1498.78 ,1422.44 ,1.42 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,107.56 ,3467.00 ,0.40     ,0.40  ,-0.00 ,10.86 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:57:05.496,21.89 ,21.34 ,21.22 ,21.32 ,21.44 ,0.00 ,-0.01 ,-0.00 ,11.62 ,11.25 ,10.31 ,10.43 ,1434.22 ,1425.20 ,1.42 ,100.00 ,initial ,0  ,empty ,0  ,initial ,109.61 ,0.00 ,0.40     ,0.36  ,0.04  ,10.90 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:57:06.046,21.89 ,21.34 ,21.22 ,21.32 ,21.45 ,0.01 ,-0.01 ,-0.00 ,11.70 ,11.28 ,10.35 ,10.47 ,1370.54 ,1426.46 ,1.29 ,100.00 ,initial ,0  ,empty ,0  ,initial ,112.11 ,0.00 ,0.40     ,0.32  ,0.08  ,10.95 ,idle      ,0.00    ,executingTask_enRoute_calculating ,sleeping ,None    ,off      
2022-11-15,17:57:06.271,21.89 ,21.34 ,21.22 ,21.32 ,21.46 ,-0.00 ,-0.01 ,0.01 ,11.70 ,11.28 ,10.35 ,10.47 ,1370.54 ,1426.80 ,1.26 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,113.48 ,0.00 ,0.40     ,0.32  ,0.08  ,10.95 ,up        ,59.00   ,executingTask_enRoute_starting ,sleeping ,None    ,off      
2022-11-15,17:57:07.358,21.89 ,21.34 ,21.22 ,21.32 ,21.47 ,-0.00 ,-0.01 ,0.01 ,11.70 ,11.28 ,10.35 ,10.47 ,1370.54 ,1424.96 ,1.26 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,118.67 ,4257.00 ,0.40     ,0.32  ,0.08  ,10.95 ,up        ,59.00   ,executingTask_enRoute_starting ,sleeping ,None    ,off      
2022-11-15,17:57:07.440,21.89 ,21.34 ,21.22 ,21.32 ,21.48 ,-0.00 ,-0.01 ,0.01 ,11.70 ,11.28 ,10.35 ,10.47 ,1370.54 ,1422.24 ,1.26 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,117.88 ,4149.00 ,0.40     ,0.32  ,0.08  ,10.95 ,up        ,59.00   ,executingTask_enRoute_timeOn ,sleeping ,None    ,off      
2022-11-15,17:57:07.519,21.89 ,21.34 ,21.22 ,21.32 ,21.49 ,-0.00 ,-0.01 ,0.01 ,11.70 ,11.28 ,10.35 ,10.47 ,1370.54 ,1419.76 ,1.26 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,118.97 ,4046.00 ,0.40     ,0.32  ,0.08  ,10.95 ,up        ,59.00   ,executingTask_enRoute_timeOn ,sleeping ,None    ,off      
