2022-11-15,17:30:22.518,BT1   ,BT2    ,TT1   ,TT2   ,AT    ,X               ,Y               ,Z               ,BP1   ,BP2   ,TP1   ,TP2   ,HP      ,AP              ,PD ,PC ,HL      ,EL ,BF      ,SF   ,PF      ,BV     ,rpm             ,Setpoint ,Error ,Depth ,avg_p ,direction ,Voltage         ,State   ,Safety   ,Payload ,TestMode 
2022-11-15,17:30:50.845,21.79 ,21.26 ,21.37 ,21.50 ,23.63 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1277.02 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,236.32 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:50.972,21.79 ,21.26 ,21.37 ,21.50 ,23.63 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1280.56 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,234.15 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:51.094,21.79 ,21.26 ,21.37 ,21.50 ,23.63 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1284.52 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,229.36 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:51.220,21.79 ,21.26 ,21.37 ,21.50 ,23.63 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1288.20 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,226.13 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:51.340,21.79 ,21.26 ,21.37 ,21.50 ,23.64 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1291.88 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,223.43 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:51.468,21.79 ,21.26 ,21.37 ,21.50 ,23.64 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1295.58 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,219.53 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:51.592,21.79 ,21.26 ,21.37 ,21.50 ,23.64 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1299.34 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,217.19 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:51.713,21.79 ,21.26 ,21.37 ,21.50 ,23.64 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1303.36 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,211.40 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:51.836,21.79 ,21.26 ,21.37 ,21.50 ,23.64 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1307.02 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,209.84 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:51.960,21.79 ,21.26 ,21.37 ,21.50 ,23.64 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1310.62 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,207.44 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:52.085,21.79 ,21.26 ,21.37 ,21.50 ,23.64 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1313.96 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,204.82 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:52.207,21.79 ,21.26 ,21.37 ,21.50 ,23.64 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1317.74 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,200.60 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:52.331,21.79 ,21.26 ,21.37 ,21.50 ,23.65 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1321.14 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,196.63 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:52.457,21.79 ,21.26 ,21.37 ,21.50 ,23.65 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1324.88 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,193.66 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:52.580,21.79 ,21.26 ,21.37 ,21.50 ,23.65 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1328.48 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,191.99 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:52.702,21.79 ,21.26 ,21.37 ,21.50 ,23.66 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1332.26 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,188.64 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:52.826,21.79 ,21.26 ,21.37 ,21.50 ,23.66 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1335.60 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,186.39 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:52.955,21.79 ,21.26 ,21.37 ,21.50 ,23.66 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1338.90 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,182.72 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:53.079,21.79 ,21.26 ,21.37 ,21.50 ,23.66 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1342.42 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,178.88 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:53.200,21.79 ,21.26 ,21.37 ,21.50 ,23.67 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1346.36 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,175.47 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:53.323,21.79 ,21.26 ,21.37 ,21.50 ,23.67 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1350.20 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,172.66 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:53.450,21.79 ,21.26 ,21.37 ,21.50 ,23.67 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1354.30 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,169.41 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:53.574,21.79 ,21.26 ,21.37 ,21.50 ,23.67 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1358.08 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,167.12 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:53.698,21.79 ,21.26 ,21.37 ,21.50 ,23.68 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1361.66 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,164.19 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:53.818,21.79 ,21.26 ,21.37 ,21.50 ,23.68 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1365.38 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,160.34 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:53.944,21.79 ,21.26 ,21.37 ,21.50 ,23.68 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1369.00 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,158.01 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:54.066,21.79 ,21.26 ,21.37 ,21.50 ,23.69 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1372.62 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,154.85 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:54.194,21.79 ,21.26 ,21.37 ,21.50 ,23.69 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1376.40 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,151.98 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:54.310,21.79 ,21.26 ,21.37 ,21.50 ,23.70 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1380.30 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,148.69 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:54.437,21.79 ,21.26 ,21.37 ,21.50 ,23.70 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1383.76 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,146.68 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:54.561,21.79 ,21.26 ,21.37 ,21.50 ,23.71 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1387.46 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,143.46 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:54.686,21.79 ,21.26 ,21.37 ,21.50 ,23.71 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1391.46 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,139.18 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:54.808,21.79 ,21.26 ,21.37 ,21.50 ,23.72 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1395.64 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,135.71 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:54.935,21.79 ,21.26 ,21.37 ,21.50 ,23.72 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1399.52 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,133.66 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:55.059,21.79 ,21.26 ,21.37 ,21.50 ,23.72 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1403.98 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,129.49 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:55.181,21.79 ,21.26 ,21.37 ,21.50 ,23.72 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1408.02 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,127.97 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:55.305,21.79 ,21.26 ,21.37 ,21.50 ,23.73 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1411.78 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,124.90 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:55.432,21.79 ,21.26 ,21.37 ,21.50 ,23.73 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1415.26 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,122.56 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:55.554,21.79 ,21.26 ,21.37 ,21.50 ,23.74 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1419.36 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,118.25 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:55.677,21.79 ,21.26 ,21.37 ,21.50 ,23.74 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1423.04 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,115.76 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:55.804,21.79 ,21.26 ,21.37 ,21.50 ,23.75 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1427.02 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,113.17 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:55.929,21.79 ,21.26 ,21.37 ,21.50 ,23.75 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.26 ,10.35 ,10.45 ,1255.34 ,1431.14 ,1.41 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,109.63 ,3538.00 ,None     ,None  ,None  ,10.86 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:56.543,21.78 ,21.26 ,21.36 ,21.50 ,23.76 ,-0.00 ,0.00 ,0.01 ,11.38 ,11.27 ,10.36 ,10.46 ,1237.50 ,1434.52 ,1.41 ,100.00 ,initial ,0  ,empty ,0  ,initial ,110.17 ,0.00 ,None     ,None  ,None  ,10.87 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:57.055,21.77 ,21.26 ,21.36 ,21.50 ,23.77 ,0.01 ,-0.00 ,0.00 ,11.39 ,11.28 ,10.37 ,10.47 ,1219.94 ,1436.14 ,1.37 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,112.40 ,0.00 ,None     ,None  ,None  ,10.88 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:57.609,21.77 ,21.25 ,21.35 ,21.51 ,23.78 ,0.02 ,0.00 ,0.00 ,11.40 ,11.30 ,10.38 ,10.48 ,1202.66 ,1436.32 ,1.36 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,115.24 ,0.00 ,None     ,None  ,None  ,10.89 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:58.169,21.77 ,21.25 ,21.34 ,21.51 ,23.79 ,0.01 ,0.00 ,0.00 ,11.41 ,11.31 ,10.40 ,10.50 ,1185.76 ,1435.20 ,1.36 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,117.53 ,0.00 ,None     ,None  ,None  ,10.90 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:58.731,21.76 ,21.25 ,21.34 ,21.51 ,23.80 ,0.01 ,0.00 ,0.00 ,11.43 ,11.33 ,10.42 ,10.52 ,1169.10 ,1432.90 ,1.35 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,118.38 ,0.00 ,None     ,None  ,None  ,10.93 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:59.253,21.77 ,21.24 ,21.34 ,21.51 ,23.81 ,0.01 ,0.00 ,0.00 ,11.45 ,11.34 ,10.43 ,10.53 ,1170.56 ,1430.34 ,1.34 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,119.83 ,0.00 ,None     ,None  ,None  ,10.94 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:30:59.772,21.77 ,21.24 ,21.34 ,21.50 ,23.82 ,0.02 ,0.00 ,0.00 ,11.46 ,11.35 ,10.44 ,10.54 ,1171.96 ,1428.22 ,1.32 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,120.43 ,0.00 ,None     ,None  ,None  ,10.95 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:31:00.280,21.77 ,21.24 ,21.34 ,21.50 ,23.83 ,0.02 ,0.00 ,0.00 ,11.47 ,11.36 ,10.45 ,10.55 ,1173.36 ,1426.64 ,1.31 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,121.28 ,0.00 ,None     ,None  ,None  ,10.96 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:31:00.805,21.77 ,21.24 ,21.34 ,21.50 ,23.83 ,0.01 ,0.00 ,0.00 ,11.48 ,11.37 ,10.46 ,10.56 ,1174.52 ,1425.38 ,1.30 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,122.33 ,0.00 ,None     ,None  ,None  ,10.97 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:31:01.310,21.77 ,21.24 ,21.34 ,21.50 ,23.84 ,0.01 ,0.00 ,0.00 ,11.49 ,11.38 ,10.47 ,10.57 ,1175.48 ,1424.26 ,1.29 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,122.66 ,0.00 ,None     ,None  ,None  ,10.98 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:31:01.834,21.76 ,21.24 ,21.34 ,21.51 ,23.84 ,0.00 ,0.00 ,0.00 ,11.49 ,11.39 ,10.48 ,10.58 ,1176.54 ,1423.38 ,1.28 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,123.19 ,0.00 ,None     ,None  ,None  ,10.98 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:31:02.339,21.76 ,21.24 ,21.34 ,21.51 ,23.85 ,0.00 ,0.00 ,0.00 ,11.50 ,11.40 ,10.48 ,10.58 ,1177.54 ,1422.50 ,1.28 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,123.82 ,0.00 ,None     ,None  ,None  ,10.99 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:31:02.861,21.75 ,21.24 ,21.33 ,21.51 ,23.85 ,0.01 ,0.00 ,0.00 ,11.51 ,11.41 ,10.49 ,10.59 ,1178.46 ,1421.80 ,1.27 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,123.94 ,0.00 ,None     ,None  ,None  ,11.00 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:31:03.374,21.75 ,21.24 ,21.33 ,21.50 ,23.85 ,0.01 ,0.00 ,0.00 ,11.51 ,11.41 ,10.50 ,10.60 ,1179.42 ,1421.34 ,1.26 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,124.09 ,0.00 ,None     ,None  ,None  ,11.01 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:31:03.903,21.75 ,21.24 ,21.33 ,21.50 ,23.85 ,0.01 ,0.00 ,0.00 ,11.52 ,11.42 ,10.51 ,10.61 ,1180.42 ,1420.90 ,1.25 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,124.35 ,0.00 ,None     ,None  ,None  ,11.01 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:31:04.410,21.75 ,21.24 ,21.33 ,21.48 ,23.86 ,0.01 ,0.00 ,0.00 ,11.52 ,11.43 ,10.52 ,10.62 ,1181.36 ,1420.50 ,1.25 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,124.73 ,0.00 ,None     ,None  ,None  ,11.02 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:31:04.934,21.75 ,21.24 ,21.32 ,21.47 ,23.85 ,0.01 ,0.00 ,0.00 ,11.53 ,11.44 ,10.53 ,10.62 ,1182.22 ,1420.18 ,1.24 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,125.00 ,0.00 ,None     ,None  ,None  ,11.03 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:31:05.492,21.75 ,21.24 ,21.32 ,21.46 ,23.85 ,0.00 ,0.00 ,0.00 ,11.53 ,11.45 ,10.53 ,10.63 ,1183.02 ,1419.84 ,1.23 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,125.23 ,0.00 ,None     ,None  ,None  ,11.04 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:31:06.048,21.75 ,21.24 ,21.32 ,21.45 ,23.85 ,0.00 ,0.00 ,0.00 ,11.54 ,11.45 ,10.54 ,10.64 ,1183.84 ,1419.46 ,1.23 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,125.53 ,0.00 ,None     ,None  ,None  ,11.04 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:31:06.609,21.75 ,21.24 ,21.31 ,21.44 ,23.85 ,0.00 ,0.00 ,0.00 ,11.54 ,11.46 ,10.55 ,10.65 ,1184.54 ,1419.18 ,1.22 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,125.38 ,0.00 ,None     ,None  ,None  ,11.05 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:31:07.164,21.75 ,21.24 ,21.31 ,21.44 ,23.85 ,0.00 ,0.00 ,0.00 ,11.55 ,11.47 ,10.55 ,10.65 ,1185.24 ,1418.88 ,1.21 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,125.83 ,0.00 ,None     ,None  ,None  ,11.06 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:31:07.722,21.74 ,21.24 ,21.31 ,21.43 ,23.85 ,-0.01 ,0.00 ,0.00 ,11.56 ,11.47 ,10.56 ,10.66 ,1185.90 ,1418.74 ,1.20 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,125.53 ,0.00 ,None     ,None  ,None  ,11.06 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:31:08.279,21.74 ,21.24 ,21.31 ,21.42 ,23.85 ,-0.01 ,0.00 ,0.00 ,11.57 ,11.48 ,10.57 ,10.66 ,1186.60 ,1418.62 ,1.19 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,125.65 ,0.00 ,None     ,None  ,None  ,11.07 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:31:08.834,21.74 ,21.24 ,21.31 ,21.41 ,23.85 ,-0.01 ,0.00 ,0.00 ,11.58 ,11.48 ,10.57 ,10.67 ,1187.02 ,1418.46 ,1.18 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,126.10 ,0.00 ,None     ,None  ,None  ,11.08 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:31:09.398,21.74 ,21.25 ,21.32 ,21.41 ,23.84 ,-0.01 ,0.00 ,0.00 ,11.58 ,11.49 ,10.58 ,10.67 ,1187.60 ,1418.28 ,1.20 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,126.02 ,0.00 ,None     ,None  ,None  ,11.08 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:31:09.952,21.73 ,21.25 ,21.32 ,21.40 ,23.84 ,-0.01 ,0.00 ,0.00 ,11.59 ,11.49 ,10.58 ,10.68 ,1188.18 ,1418.24 ,1.23 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,125.92 ,0.00 ,None     ,None  ,None  ,11.08 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:31:10.515,21.73 ,21.25 ,21.32 ,21.40 ,23.84 ,-0.01 ,0.01 ,0.00 ,11.59 ,11.50 ,10.59 ,10.68 ,1188.68 ,1418.12 ,1.25 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,125.92 ,0.00 ,None     ,None  ,None  ,11.09 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:31:11.020,21.73 ,21.25 ,21.32 ,21.41 ,23.83 ,-0.01 ,0.01 ,0.00 ,11.60 ,11.50 ,10.59 ,10.69 ,1189.18 ,1417.98 ,1.25 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,126.15 ,0.00 ,None     ,None  ,None  ,11.09 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
2022-11-15,17:31:11.542,21.73 ,21.25 ,21.32 ,21.41 ,23.83 ,-0.01 ,0.01 ,0.00 ,11.60 ,11.51 ,10.59 ,10.69 ,1189.64 ,1417.94 ,1.22 ,100.00 ,initial ,0  ,nonempty ,0  ,initial ,126.22 ,0.00 ,None     ,None  ,None  ,11.10 ,down      ,100.00  ,stopped ,sleeping ,None    ,on       
